position,solo_tackle,assist_tackle,sack,safety,interception,def_touchdown,fumble_forced,games_played_season,mvp,dpoy,allpro
10,-0.3494685176717148,-0.2679037007808622,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
1,0.939070410849129,-0.2679037007808622,-0.14613299332957813,-0.10433266889415573,3.329965083363014,3.0255681751121113,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-0.05850811445733069,0.7109343591649655,0.461233853030817,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
9,1.1468992702879748,1.340187397701569,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.7743333212169892,0.6146942035928147,0,0,0
10,2.35230665503328,0.7109343591649655,-0.14613299332957813,-0.10433266889415573,2.848962053647475,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
1,1.2715965859512823,-0.12806969221717251,-0.5510442242365082,-0.10433266889415573,3.810968113078553,1.3837506800241783,-0.5133701905360559,-1.0291347031902482,0,0,1
9,0.6065442357469758,0.5011833463194311,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-0.20722024979871678,0,0,0
9,0.27401806064482254,0.081681320628362,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
10,0.2324522887570534,-0.058152687935327685,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.13208627191054845,2.0530444970279946,0,0,0
7,0.3155838325325917,0.15159832491020683,0.15755042985061943,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-0.6404289208860988,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
1,-0.9313893241004829,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
4,0.7312415514102832,-0.12806969221717251,1.4735119302981423,11.385760515419703,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
4,0.14932074498151507,-0.12806969221717251,0.7649172762110146,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.3930494025914817,-0.20722024979871678,0,0,0
9,-0.972955095988252,-0.6174887221900864,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
4,-0.8898235522127138,-0.8971567393174658,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
10,1.1468992702879748,0.011764316346517157,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
10,0.8559388670735907,1.1304363848560344,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.0017416364508339006,0,0,0
1,0.8143730951858216,0.15159832491020683,-0.5510442242365082,-0.10433266889415573,3.329965083363014,-0.25806681506375445,0.24919764671495906,0.8201728169406975,0,0,0
1,-0.7651262365494063,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
7,-0.18320543012063814,-0.33782070506270706,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,0.6146942035928147,0,0,0
4,-0.141639658232869,0.5011833463194311,0.663689468484282,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.6304815653404666,0.40921559024493187,0,0,0
1,0.8975046389613599,-0.2679037007808622,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,-0.2247712020084073,-0.4776547136263967,-0.14613299332957813,-0.10433266889415573,0.44394690506978,3.0255681751121113,-0.5133701905360559,2.2585231103758776,0,0,0
7,-0.141639658232869,0.2914323334738965,0.25877823757735197,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
9,-1.0560866397637905,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
7,0.6065442357469758,1.1304363848560344,1.1698285071179446,-0.10433266889415573,-0.518059154361298,4.667385670200044,1.7743333212169892,1.0256514302885804,0,0,0
9,0.35714960442036087,0.5011833463194311,-0.3485886087830432,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.011765483965974,-0.6181774764944825,0,0,0
4,-0.9313893241004829,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.20722024979871678,0,0,0
4,1.230030814063513,-0.33782070506270706,3.902979315739723,-0.10433266889415573,-0.518059154361298,11.234655650551776,9.781295612352647,-1.0291347031902482,0,0,0
9,2.6432670582476643,3.7173655432842936,0.663689468484282,-0.10433266889415573,0.44394690506978,-0.25806681506375445,2.155617239842497,-0.8236560898423654,0,0,0
4,0.27401806064482254,0.081681320628362,0.663689468484282,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
7,-0.26633697389617644,0.15159832491020683,0.5624616607575496,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
10,2.061346251818896,1.0605193805741897,-0.4498164165097757,-0.10433266889415573,7.177989321087327,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,1
9,2.1444777955944345,1.2003533891378793,0.461233853030817,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.011765483965974,-0.20722024979871678,0,0,0
4,2.269175111257742,1.0605193805741897,4.004207123466456,-0.10433266889415573,1.4059529645008582,4.667385670200044,4.824604670221049,0.8201728169406975,0,0,1
4,-0.972955095988252,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
4,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
1,0.35714960442036087,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
4,-0.3494685176717148,-0.8272397350356209,0.663689468484282,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.0017416364508339006,0,0,0
10,-0.8898235522127138,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-0.7235604646616371,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
10,0.10775497309374593,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.011765483965974,-0.8236560898423654,0,0,0
10,-1.0145208678760211,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
4,-0.9313893241004829,-0.9670737435993106,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
9,-0.9313893241004829,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
10,-0.972955095988252,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
9,-0.5988631489983297,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.0017416364508339006,0,0,0
1,-0.5988631489983297,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
7,-0.4741658333350222,-0.2679037007808622,0.25877823757735197,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,0.06618920120597678,-0.4776547136263967,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,0.24919764671495906,1.0256514302885804,0,0,0
9,-0.26633697389617644,0.011764316346517157,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
9,-0.7235604646616371,-0.8971567393174658,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
1,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,0
4,-0.8482577803249446,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
10,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.4366086569843461,0,0,0
9,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.20722024979871678,0,0,0
9,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
1,-1.0976524116515596,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
1,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
9,0.35714960442036087,0.9906023762923449,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
9,-0.972955095988252,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,2.6694803370716436,0,0,0
1,-0.016942342569561532,-0.4776547136263967,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
4,0.35714960442036087,-0.12806969221717251,3.1943846616525953,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
9,-0.8482577803249446,-0.9670737435993106,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
7,-0.7651262365494063,-0.19798669649901737,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
1,-0.972955095988252,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
9,-0.8482577803249446,-0.9670737435993106,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
10,-0.681994692773868,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-0.0017416364508339006,0,0,0
7,-0.972955095988252,-0.12806969221717251,0.05632262212388691,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
1,-0.26633697389617644,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
9,-0.7235604646616371,-0.4776547136263967,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
10,-0.26633697389617644,-0.5475717179082416,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
9,-0.8898235522127138,-0.33782070506270706,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
7,-0.7651262365494063,-0.8971567393174658,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
9,1.9366489361555885,1.410104401983414,0.15755042985061943,-0.10433266889415573,0.44394690506978,-0.25806681506375445,1.3930494025914817,0.20373697689704898,0,0,0
4,0.35714960442036087,-0.5475717179082416,1.5747397380248749,-0.10433266889415573,-0.518059154361298,4.667385670200044,3.6807529143445272,-1.0291347031902482,0,0,0
4,-0.016942342569561532,-0.6174887221900864,0.5624616607575496,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.3930494025914817,-0.41269886314659965,0,0,0
1,-1.0145208678760211,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
1,-0.141639658232869,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
1,-0.7235604646616371,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,2.0530444970279946,0,0,0
7,-0.26633697389617644,1.340187397701569,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.20722024979871678,0,0,0
9,0.7728073232980524,2.179191449083707,0.15755042985061943,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,2.2585231103758776,0,0,0
1,-0.39103428955948394,-0.19798669649901737,-0.5510442242365082,-0.10433266889415573,0.9249499347853191,-0.25806681506375445,0.24919764671495906,-0.8236560898423654,0,0,0
9,-0.5988631489983297,-0.12806969221717251,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,-0.05850811445733069,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,1.8869559942163971,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
9,-0.10007388634509984,-0.5475717179082416,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
7,-0.5988631489983297,-0.12806969221717251,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
1,1.188465042175744,1.2003533891378793,0.8661450839377471,-0.10433266889415573,0.9249499347853191,3.0255681751121113,-0.5133701905360559,0.20373697689704898,0,0,0
1,0.35714960442036087,-0.33782070506270706,0.3600060453040845,11.385760515419703,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
9,-0.7235604646616371,-0.19798669649901737,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
9,0.02462342931820762,0.5711003506012758,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
9,-0.9313893241004829,-0.2679037007808622,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-0.6181774764944825,0,0,0
1,-0.8482577803249446,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,2.2585231103758776,0,0,0
9,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
10,0.27401806064482254,-0.12806969221717251,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,0
7,-0.7651262365494063,-0.2679037007808622,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
7,-0.972955095988252,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
1,-1.0976524116515596,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
4,-0.8482577803249446,-0.8272397350356209,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
7,-0.6404289208860988,-0.33782070506270706,0.15755042985061943,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
9,-1.0145208678760211,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
9,-1.0976524116515596,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
